iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality
FJI,Oceania,Fiji,2020-09-19,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,33.0,9859.0,10.919,0.037,77.0,0.085,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-09-20,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,28.0,9887.0,10.95,0.031,78.0,0.086,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-09-21,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,25.0,9912.0,10.978,0.028,79.0,0.087,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-09-22,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,100.0,10012.0,11.089,0.111,63.0,0.07,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-09-23,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,180.0,10192.0,11.288,0.199,63.0,0.07,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-09-24,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,24.0,10216.0,11.315,0.027,59.0,0.065,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-09-25,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,64.0,10280.0,11.386,0.071,65.0,0.072,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-09-26,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,65.0,10345.0,11.458,0.072,69.0,0.076,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-09-27,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,40.0,10385.0,11.502,0.044,71.0,0.079,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-09-28,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,16.0,10401.0,11.52,0.018,70.0,0.078,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-09-29,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,158.0,10559.0,11.695,0.175,78.0,0.086,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-09-30,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,227.0,10786.0,11.946,0.251,85.0,0.094,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-10-01,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,39.0,10825.0,11.989,0.043,87.0,0.096,0.0,,tests performed,,,,,,,,,,,,51.85,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-10-02,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,58.0,10883.0,12.053,0.064,86.0,0.095,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-10-03,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,,,,,82.0,0.091,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-10-04,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,,10959.0,12.138,,82.0,0.091,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-10-05,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,34.0,10993.0,12.175,0.038,85.0,0.094,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-10-06,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,41.0,11034.0,12.221,0.045,68.0,0.075,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-10-07,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,,,,,56.0,0.062,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-10-08,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,,11318.0,12.535,,70.0,0.078,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-10-09,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,102.0,11420.0,12.648,0.113,77.0,0.085,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-10-10,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,30.0,11450.0,12.681,0.033,76.0,0.084,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-10-11,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,,,,,74.0,0.082,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-10-12,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,,11508.0,12.746,,74.0,0.082,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-10-13,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,85.0,11593.0,12.84,0.094,80.0,0.089,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-10-14,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,178.0,11771.0,13.037,0.197,85.0,0.094,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-10-15,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,,,,,75.0,0.083,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-10-16,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,,11916.0,13.197,,71.0,0.079,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-10-17,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,62.0,11978.0,13.266,0.069,75.0,0.083,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-10-18,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,56.0,12034.0,13.328,0.062,79.0,0.087,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-10-19,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,7.0,12041.0,13.336,0.008,76.0,0.084,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-10-20,32.0,0.0,0.0,2.0,0.0,0.0,35.441,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,84.0,12125.0,13.429,0.093,76.0,0.084,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-10-21,33.0,1.0,0.143,2.0,0.0,0.0,36.549,1.108,0.158,2.215,0.0,0.0,,,,,,,,,,129.0,12254.0,13.572,0.143,69.0,0.076,0.002,482.5,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-10-22,33.0,0.0,0.143,2.0,0.0,0.0,36.549,0.0,0.158,2.215,0.0,0.0,,,,,,,,,,83.0,12337.0,13.664,0.092,70.0,0.078,0.002,489.5,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-10-23,33.0,0.0,0.143,2.0,0.0,0.0,36.549,0.0,0.158,2.215,0.0,0.0,,,,,,,,,,27.0,12364.0,13.694,0.03,64.0,0.071,0.002,447.6,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-10-24,33.0,0.0,0.143,2.0,0.0,0.0,36.549,0.0,0.158,2.215,0.0,0.0,,,,,,,,,,37.0,12401.0,13.735,0.041,60.0,0.066,0.002,419.6,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-10-25,33.0,0.0,0.143,2.0,0.0,0.0,36.549,0.0,0.158,2.215,0.0,0.0,,,,,,,,,,,,,,61.0,0.068,0.002,426.6,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-10-26,33.0,0.0,0.143,2.0,0.0,0.0,36.549,0.0,0.158,2.215,0.0,0.0,,,,,,,,,,,12527.0,13.874,,69.0,0.076,0.002,482.5,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-10-27,33.0,0.0,0.143,2.0,0.0,0.0,36.549,0.0,0.158,2.215,0.0,0.0,,,,,,,,,,128.0,12655.0,14.016,0.142,76.0,0.084,0.002,531.5,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-10-28,33.0,0.0,0.0,2.0,0.0,0.0,36.549,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,51.0,12706.0,14.072,0.056,65.0,0.072,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-10-29,34.0,1.0,0.143,2.0,0.0,0.0,37.656,1.108,0.158,2.215,0.0,0.0,,,,,,,,,,52.0,12758.0,14.13,0.058,60.0,0.066,0.002,419.6,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-10-30,34.0,0.0,0.143,2.0,0.0,0.0,37.656,0.0,0.158,2.215,0.0,0.0,,,,,,,,,,362.0,13120.0,14.531,0.401,108.0,0.12,0.001,755.2,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-10-31,34.0,0.0,0.143,2.0,0.0,0.0,37.656,0.0,0.158,2.215,0.0,0.0,,,,,,,,,,,,,,114.0,0.126,0.001,797.2,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-11-01,34.0,0.0,0.143,2.0,0.0,0.0,37.656,0.0,0.158,2.215,0.0,0.0,,,,,,,,,,,13280.0,14.708,,117.0,0.13,0.001,818.2,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-11-02,34.0,0.0,0.143,2.0,0.0,0.0,37.656,0.0,0.158,2.215,0.0,0.0,,,,,,,,,,,,,,117.0,0.13,0.001,818.2,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-11-03,34.0,0.0,0.143,2.0,0.0,0.0,37.656,0.0,0.158,2.215,0.0,0.0,,,,,,,,,,,13413.0,14.855,,108.0,0.12,0.001,755.2,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-11-04,34.0,0.0,0.143,2.0,0.0,0.0,37.656,0.0,0.158,2.215,0.0,0.0,,,,,,,,,,40.0,13453.0,14.9,0.044,107.0,0.119,0.001,748.3,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-11-05,34.0,0.0,0.0,2.0,0.0,0.0,37.656,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,82.0,13535.0,14.991,0.091,111.0,0.123,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-11-06,34.0,0.0,0.0,2.0,0.0,0.0,37.656,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,140.0,13675.0,15.146,0.155,79.0,0.087,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-11-07,34.0,0.0,0.0,2.0,0.0,0.0,37.656,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,,,,,76.0,0.084,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-11-08,34.0,0.0,0.0,2.0,0.0,0.0,37.656,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,,,,,73.0,0.081,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-11-09,34.0,0.0,0.0,2.0,0.0,0.0,37.656,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,,13850.0,15.339,,72.0,0.08,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-11-10,34.0,0.0,0.0,2.0,0.0,0.0,37.656,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,302.0,14152.0,15.674,0.334,106.0,0.117,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-11-11,35.0,1.0,0.143,2.0,0.0,0.0,38.764,1.108,0.158,2.215,0.0,0.0,,,,,,,,,,,,,,118.0,0.131,0.001,825.2,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-11-12,35.0,0.0,0.143,2.0,0.0,0.0,38.764,0.0,0.158,2.215,0.0,0.0,,,,,,,,,,,14402.0,15.951,,124.0,0.137,0.001,867.1,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-11-13,35.0,0.0,0.143,2.0,0.0,0.0,38.764,0.0,0.158,2.215,0.0,0.0,,,,,,,,,,111.0,14513.0,16.074,0.123,120.0,0.133,0.001,839.2,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-11-14,35.0,0.0,0.143,2.0,0.0,0.0,38.764,0.0,0.158,2.215,0.0,0.0,,,,,,,,,,39.0,14552.0,16.117,0.043,117.0,0.13,0.001,818.2,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-11-15,35.0,0.0,0.143,2.0,0.0,0.0,38.764,0.0,0.158,2.215,0.0,0.0,,,,,,,,,,40.0,14592.0,16.161,0.044,114.0,0.126,0.001,797.2,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-11-16,35.0,0.0,0.143,2.0,0.0,0.0,38.764,0.0,0.158,2.215,0.0,0.0,,,,,,,,,,,,,,120.0,0.133,0.001,839.2,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-11-17,35.0,0.0,0.143,2.0,0.0,0.0,38.764,0.0,0.158,2.215,0.0,0.0,,,,,,,,,,,14787.0,16.377,,91.0,0.101,0.002,636.4,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-11-18,35.0,0.0,0.0,2.0,0.0,0.0,38.764,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,430.0,15217.0,16.853,0.476,134.0,0.148,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-11-19,35.0,0.0,0.0,2.0,0.0,0.0,38.764,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,18.0,15235.0,16.873,0.02,119.0,0.132,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-11-20,35.0,0.0,0.0,2.0,0.0,0.0,38.764,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,67.0,15302.0,16.948,0.074,113.0,0.125,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-11-21,35.0,0.0,0.0,2.0,0.0,0.0,38.764,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,5.0,15307.0,16.953,0.006,108.0,0.12,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-11-22,35.0,0.0,0.0,2.0,0.0,0.0,38.764,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,81.0,15388.0,17.043,0.09,114.0,0.126,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-11-23,35.0,0.0,0.0,2.0,0.0,0.0,38.764,0.0,0.0,2.215,0.0,0.0,,,,,,,,,,119.0,15507.0,17.175,0.132,117.0,0.13,0.0,,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-11-24,38.0,3.0,0.429,2.0,0.0,0.0,42.087,3.323,0.475,2.215,0.0,0.0,,,,,,,,,,103.0,15610.0,17.289,0.114,118.0,0.131,0.004,275.1,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-11-25,38.0,0.0,0.429,2.0,0.0,0.0,42.087,0.0,0.475,2.215,0.0,0.0,,,,,,,,,,196.0,15806.0,17.506,0.217,84.0,0.093,0.005,195.8,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-11-26,38.0,0.0,0.429,2.0,0.0,0.0,42.087,0.0,0.475,2.215,0.0,0.0,,,,,,,,,,179.0,15985.0,17.704,0.198,107.0,0.119,0.004,249.4,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-11-27,38.0,0.0,0.429,2.0,0.0,0.0,42.087,0.0,0.475,2.215,0.0,0.0,,,,,,,,,,73.0,16058.0,17.785,0.081,108.0,0.12,0.004,251.7,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
FJI,Oceania,Fiji,2020-11-28,38.0,0.0,0.429,2.0,0.0,0.0,42.087,0.0,0.475,2.215,0.0,0.0,,,,,,,,,,15.0,16073.0,17.802,0.017,109.0,0.121,0.004,254.1,tests performed,,,,,,,,,,,,49.07,902899.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44,0.743,,,
