iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
MWI,Africa,Malawi,2021-10-12,61694,15,9.286,2292,2,0.857,3140.014,0.763,0.473,116.655,0.102,0.044,0.65,,,,,,,,,,,,,1138,0.058,0.0082,122.6,tests performed,1122514.0,872800.0,512022.0,,5280.0,6619,5.71,4.44,2.61,,337,5931,0.03,37.04,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-10-13,61699,5,8.571,2292,0,0.714,3140.269,0.254,0.436,116.655,0.0,0.036,0.64,,,,,,,,,,,,,1138,0.058,0.0075,132.8,tests performed,,,,,,6347,,,,,323,5605,0.029,37.04,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-10-14,61702,3,7.714,2292,0,0.714,3140.422,0.153,0.393,116.655,0.0,0.036,0.65,,,,,,,,,,,,,1138,0.058,0.0068,147.5,tests performed,1134986.0,883863.0,515519.0,,,6064,5.78,4.5,2.62,,309,5251,0.027,37.04,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-10-15,61709,7,6.571,2292,0,0.714,3140.778,0.356,0.334,116.655,0.0,0.036,0.66,,,,,,,,,,,,,1138,0.058,0.0058,173.2,tests performed,1142285.0,890332.0,517398.0,,7299.0,6140,5.81,4.53,2.63,,313,5329,0.027,37.04,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-10-16,61712,3,5.714,2292,0,0.571,3140.93,0.153,0.291,116.655,0.0,0.029,0.68,,,,,,,,,,,,,1138,0.058,0.005,199.2,tests performed,1145420.0,892844.0,518477.0,,3135.0,4993,5.83,4.54,2.64,,254,4210,0.021,37.04,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-10-17,61716,4,5.714,2292,0,0.286,3141.134,0.204,0.291,116.655,0.0,0.015,0.71,,,,,,,,,,,,,1138,0.058,0.005,199.2,tests performed,1148069.0,895463.0,518717.0,,2649.0,4711,5.84,4.56,2.64,,240,3982,0.02,37.04,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-10-18,61726,10,6.714,2294,2,0.571,3141.643,0.509,0.342,116.757,0.102,0.029,0.73,,,,,,,,,,,,,1138,0.058,0.0059,169.5,tests performed,,,,,,4814,,,,,245,4193,0.021,37.04,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-10-19,61732,6,5.429,2295,1,0.429,3141.948,0.305,0.276,116.808,0.051,0.022,0.73,,,,,,,,,,,,,1138,0.058,0.0048,209.6,tests performed,1153801.0,900023.0,521378.0,,,4470,5.87,4.58,2.65,,228,3889,0.02,24.07,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-10-20,61738,6,5.571,2296,1,0.571,3142.254,0.305,0.284,116.859,0.051,0.029,0.74,,,,,,,,,,,,,1138,0.058,0.0049,204.3,tests performed,1160788.0,906673.0,524096.0,,6987.0,4577,5.91,4.61,2.67,,233,4049,0.021,24.07,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-10-21,61745,7,6.143,2296,0,0.571,3142.61,0.356,0.313,116.859,0.0,0.029,0.75,,,,,,,,,,,,,1138,0.058,0.0054,185.3,tests performed,,,,,,4923,,,,,251,4365,0.022,24.07,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-10-22,61747,2,5.429,2296,0,0.571,3142.712,0.102,0.276,116.859,0.0,0.029,0.76,,,,,,,,,,,,,1138,0.058,0.0048,209.6,tests performed,1178109.0,922158.0,531434.0,,,5118,6.0,4.69,2.7,,260,4547,0.023,24.07,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-10-23,61757,10,6.429,2296,0,0.571,3143.221,0.509,0.327,116.859,0.0,0.029,0.78,,,,,,,,,,,,,1138,0.058,0.0056,177.0,tests performed,1183633.0,926939.0,533726.0,,5524.0,5459,6.02,4.72,2.72,,278,4871,0.025,24.07,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-10-24,61757,0,5.857,2296,0,0.571,3143.221,0.0,0.298,116.859,0.0,0.029,0.79,,,,,,,,,,,,,1138,0.058,0.0051,194.3,tests performed,1188689.0,931399.0,536108.0,,5056.0,5803,6.05,4.74,2.73,,295,5134,0.026,24.07,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-10-25,61765,8,5.571,2296,0,0.286,3143.628,0.407,0.284,116.859,0.0,0.015,0.8,,,,,,,,,,,,,1138,0.058,0.0049,204.3,tests performed,1193596.0,933856.0,540186.0,,4907.0,6094,6.07,4.75,2.75,,310,5159,0.026,24.07,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-10-26,61766,1,4.857,2296,0,0.143,3143.679,0.051,0.247,116.859,0.0,0.007,0.8,,,,,,,,,,,,,1138,0.058,0.0043,234.3,tests performed,1202797.0,942538.0,543237.0,,9201.0,6999,6.12,4.8,2.76,,356,6074,0.031,24.07,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-10-27,61774,8,5.143,2297,1,0.143,3144.086,0.407,0.262,116.909,0.051,0.007,0.81,,,,,,,,,,,,,1138,0.058,0.0045,221.3,tests performed,1211046.0,950399.0,545528.0,,8249.0,7180,6.16,4.84,2.78,,365,6247,0.032,24.07,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-10-28,61782,8,5.286,2298,1,0.286,3144.493,0.407,0.269,116.96,0.051,0.015,0.82,,,,,,,,,,,,,1138,0.058,0.0046,215.3,tests performed,1217829.0,956793.0,547803.0,,6783.0,6912,6.2,4.87,2.79,,352,6054,0.031,24.07,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-10-29,61789,7,6.0,2299,1,0.429,3144.85,0.356,0.305,117.011,0.051,0.022,0.82,,,,,,,,,,,,,1138,0.058,0.0053,189.7,tests performed,1228019.0,965502.0,552758.0,,10190.0,7130,6.25,4.91,2.81,,363,6192,0.032,24.07,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-10-30,61794,5,5.286,2300,1,0.571,3145.104,0.254,0.269,117.062,0.051,0.029,0.81,,,,,,,,,,,,,1138,0.058,0.0046,215.3,tests performed,1235200.0,972402.0,555220.0,,7181.0,7367,6.29,4.95,2.83,,375,6495,0.033,24.07,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-10-31,61796,2,5.571,2301,1,0.714,3145.206,0.102,0.284,117.113,0.051,0.036,0.8,,,,,,,,,,,,,1138,0.058,0.0049,204.3,tests performed,1238209.0,975341.0,556336.0,,3009.0,7074,6.3,4.96,2.83,,360,6277,0.032,24.07,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-11-01,61800,4,5.0,2302,1,0.857,3145.409,0.204,0.254,117.164,0.051,0.044,0.8,,,,,,,,,,,,,1138,0.058,0.0044,227.6,tests performed,1239625.0,976705.0,556696.0,,1416.0,6576,6.31,4.97,2.83,,335,6121,0.031,24.07,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-11-02,61802,2,5.143,2302,0,0.857,3145.511,0.102,0.262,117.164,0.0,0.044,0.79,,,,,,,,,,,,,1138,0.058,0.0045,221.3,tests performed,,,,,,6064,,,,,309,5684,0.029,44.44,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-11-03,61803,1,4.143,2302,0,0.714,3145.562,0.051,0.211,117.164,0.0,0.036,0.79,,,,,,,,,,,,,1138,0.058,0.0036,274.7,tests performed,1250865.0,987945.0,559511.0,,,5688,6.37,5.03,2.85,,289,5364,0.027,44.44,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-11-04,61803,0,3.0,2302,0,0.571,3145.562,0.0,0.153,117.164,0.0,0.029,0.82,,,,,,,,,,,,,1138,0.058,0.0026,379.3,tests performed,1255245.0,992325.0,560444.0,,4380.0,5345,6.39,5.05,2.85,,272,5076,0.026,44.44,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-11-05,61803,0,2.0,2302,0,0.429,3145.562,0.0,0.102,117.164,0.0,0.022,0.87,,,,,,,,,,,,,1138,0.058,0.0018,569.0,tests performed,1259600.0,996324.0,561873.0,,4355.0,4512,6.41,5.07,2.86,,230,4403,0.022,44.44,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-11-06,61815,12,3.0,2302,0,0.286,3146.173,0.611,0.153,117.164,0.0,0.015,0.95,,,,,,,,,,,,,1138,0.058,0.0026,379.3,tests performed,1262543.0,999267.0,562578.0,,2943.0,3906,6.43,5.09,2.86,,199,3838,0.02,44.44,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-11-07,61815,0,2.714,2302,0,0.143,3146.173,0.0,0.138,117.164,0.0,0.007,0.96,,,,,,,,,,,,,1138,0.058,0.0024,419.3,tests performed,1262588.0,999312.0,562596.0,,45.0,3483,6.43,5.09,2.86,,177,3424,0.017,44.44,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-11-08,61818,3,2.571,2302,0,0.0,3146.326,0.153,0.131,117.164,0.0,0.0,0.97,,,,,,,,,,,,,1138,0.058,0.0023,442.6,tests performed,1268756.0,1005209.0,564245.0,,6168.0,4162,6.46,5.12,2.87,,212,4072,0.021,44.44,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-11-09,61821,3,2.714,2302,0,0.0,3146.478,0.153,0.138,117.164,0.0,0.0,0.99,,,,,,,,,,,,,1138,0.058,0.0024,419.3,tests performed,1275056.0,1009900.0,567368.0,,6300.0,4259,6.49,5.14,2.89,,217,3939,0.02,44.44,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-11-10,61832,11,4.143,2302,0,0.0,3147.038,0.56,0.211,117.164,0.0,0.0,1.01,,,,,,,,,,,,,1138,0.058,0.0036,274.7,tests performed,1280885.0,1015183.0,568909.0,,5829.0,4289,6.52,5.17,2.9,,218,3891,0.02,44.44,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-11-11,61834,2,4.429,2302,0,0.0,3147.14,0.102,0.225,117.164,0.0,0.0,0.99,,,,,,,,,,,,,1138,0.058,0.0039,256.9,tests performed,1288585.0,1022443.0,570638.0,,7700.0,4763,6.56,5.2,2.9,,242,4303,0.022,44.44,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-11-12,61841,7,5.429,2302,0,0.0,3147.496,0.356,0.276,117.164,0.0,0.0,0.98,,,,,,,,,,,,,1138,0.058,0.0048,209.6,tests performed,,,,,,5028,,,,,256,4558,0.023,44.44,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-11-13,61843,2,4.0,2302,0,0.0,3147.598,0.102,0.204,117.164,0.0,0.0,0.96,,,,,,,,,,,,,1138,0.058,0.0035,284.5,tests performed,1301003.0,1034021.0,573356.0,,,5494,6.62,5.26,2.92,,280,4965,0.025,44.44,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-11-14,61843,0,4.0,2302,0,0.0,3147.598,0.0,0.204,117.164,0.0,0.0,0.96,,,,,,,,,,,,,1138,0.058,0.0035,284.5,tests performed,1304110.0,1037023.0,574069.0,,3107.0,5932,6.64,5.28,2.92,,302,5387,0.027,44.44,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-11-15,61845,2,3.857,2302,0,0.0,3147.7,0.102,0.196,117.164,0.0,0.0,0.96,,,,,,,,,,,,,1138,0.058,0.0034,295.0,tests performed,,,,,,6292,,,,,320,5578,0.028,44.44,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-11-16,61846,1,3.571,2302,0,0.0,3147.751,0.051,0.182,117.164,0.0,0.0,0.98,,,,,,,,,,,,,1138,0.058,0.0031,318.7,tests performed,1321490.0,1051491.0,581126.0,,,6633,6.73,5.35,2.96,,338,5942,0.03,44.44,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-11-17,61854,8,3.143,2302,0,0.0,3148.158,0.407,0.16,117.164,0.0,0.0,1.01,,,,,,,,,,,,,1138,0.058,0.0028,362.1,tests performed,1327347.0,1056988.0,582261.0,,5857.0,6637,6.76,5.38,2.96,,338,5972,0.03,44.44,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-11-18,61858,4,3.429,2303,1,0.143,3148.361,0.204,0.175,117.215,0.051,0.007,1.01,,,,,,,,,,,,,1138,0.058,0.003,331.9,tests performed,,,,,,6672,,,,,340,6044,0.031,44.44,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-11-19,61861,3,2.857,2303,0,0.143,3148.514,0.153,0.145,117.215,0.0,0.007,1.01,,,,,,,,,,,,,1138,0.058,0.0025,398.3,tests performed,1343225.0,1072510.0,585050.0,,,6919,6.84,5.46,2.98,,352,6325,0.032,44.44,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-11-20,61863,2,2.857,2304,1,0.286,3148.616,0.102,0.145,117.266,0.051,0.015,1.02,,,,,,,,,,,,,1138,0.058,0.0025,398.3,tests performed,1351108.0,1080248.0,586686.0,,7883.0,7158,6.88,5.5,2.99,,364,6604,0.034,44.44,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-11-21,61863,0,2.857,2304,0,0.286,3148.616,0.0,0.145,117.266,0.0,0.015,1.05,,,,,,,,,,,,,1138,0.058,0.0025,398.3,tests performed,,,,,,6883,,,,,350,6339,0.032,44.44,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-11-22,61865,2,2.857,2304,0,0.286,3148.718,0.102,0.145,117.266,0.0,0.015,1.09,,,,,,,,,,,,,1138,0.058,0.0025,398.3,tests performed,1353479.0,1082542.0,587303.0,,,5811,6.89,5.51,2.99,,296,5469,0.028,41.67,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-11-23,61865,0,2.714,2304,0,0.286,3148.718,0.0,0.138,117.266,0.0,0.015,1.13,,,,,,,,,,,,,1138,0.058,0.0024,419.3,tests performed,1373921.0,1100295.0,594360.0,,20442.0,7490,6.99,5.6,3.03,,381,6972,0.035,39.81,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-11-24,61867,2,1.857,2304,0,0.286,3148.819,0.102,0.095,117.266,0.0,0.015,1.2,,,,,,,,,,,,,1138,0.058,0.0016,612.8,tests performed,1382977.0,1109062.0,595701.0,,9056.0,7947,7.04,5.64,3.03,,404,7439,0.038,39.81,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-11-25,61872,5,2.0,2304,0,0.143,3149.074,0.254,0.102,117.266,0.0,0.007,1.3,,,,,,,,,,,,,1138,0.058,0.0018,569.0,tests performed,1392740.0,1118611.0,597572.0,,9763.0,8208,7.09,5.69,3.04,,418,7695,0.039,39.81,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-11-26,61886,14,3.571,2304,0,0.143,3149.786,0.713,0.182,117.266,0.0,0.007,1.37,,,,,,,,,,,,,1138,0.058,0.0031,318.7,tests performed,1399007.0,1124719.0,598539.0,,6267.0,7969,7.12,5.72,3.05,,406,7458,0.038,39.81,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-11-27,61889,3,3.714,2304,0,0.0,3149.939,0.153,0.189,117.266,0.0,0.0,1.45,,,,,,,,,,,,,1138,0.058,0.0033,306.4,tests performed,,,,,,7430,,,,,378,6926,0.035,39.81,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-11-28,61897,8,4.857,2305,1,0.143,3150.346,0.407,0.247,117.317,0.051,0.007,1.54,,,,,,,,,,,,,1138,0.058,0.0043,234.3,tests performed,1407233.0,1132740.0,599857.0,,,7848,7.16,5.77,3.05,,399,7335,0.037,39.81,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-11-29,61901,4,5.143,2305,0,0.143,3150.55,0.204,0.262,117.317,0.0,0.007,1.62,,,,,,,,,,,,,1138,0.058,0.0045,221.3,tests performed,1407652.0,1133159.0,599981.0,,419.0,7739,7.16,5.77,3.05,,394,7231,0.037,39.81,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-11-30,61916,15,7.286,2306,1,0.286,3151.313,0.763,0.371,117.368,0.051,0.015,1.7,,,,,,,,,,,,,1138,0.058,0.0064,156.2,tests performed,1414261.0,1139688.0,601650.0,,6609.0,5763,7.2,5.8,3.06,,293,5628,0.029,39.81,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-12-01,61926,10,8.429,2306,0,0.286,3151.822,0.509,0.429,117.368,0.0,0.015,1.75,,,,,,,,,,,,,1138,0.058,0.0074,135.0,tests performed,1431650.0,1156465.0,605045.0,,17389.0,6953,7.29,5.89,3.08,,354,6772,0.034,39.81,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-12-02,61936,10,9.143,2307,1,0.429,3152.331,0.509,0.465,117.418,0.051,0.022,1.81,,,,,,,,,,,,,1138,0.058,0.008,124.5,tests performed,1450801.0,1175255.0,608389.0,,19151.0,8294,7.38,5.98,3.1,,422,8092,0.041,39.81,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-12-03,61949,13,9.0,2307,0,0.429,3152.993,0.662,0.458,117.418,0.0,0.022,1.89,,,,,,,,,,,,,1138,0.058,0.0079,126.4,tests performed,,,,,,8838,,,,,450,8222,0.042,39.81,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-12-04,61966,17,11.0,2307,0,0.429,3153.858,0.865,0.56,117.418,0.0,0.022,1.97,,,,,,,,,,,,,1138,0.058,0.0097,103.5,tests performed,1470951.0,1189293.0,616905.0,,,9690,7.49,6.05,3.14,,493,8652,0.044,39.81,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-12-05,61981,15,12.0,2307,0,0.286,3154.622,0.763,0.611,117.418,0.0,0.015,2.04,,,,,,,,,,,,,1138,0.058,0.0105,94.8,tests performed,1476957.0,1194939.0,617998.0,,6006.0,9961,7.52,6.08,3.15,,507,8886,0.045,39.81,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-12-06,61997,16,13.714,2307,0,0.286,3155.436,0.814,0.698,117.418,0.0,0.015,2.11,,,,,,,,,,,,,1138,0.058,0.0121,83.0,tests performed,1480569.0,1198406.0,618597.0,,3612.0,10417,7.54,6.1,3.15,,530,9321,0.047,39.81,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-12-07,62015,18,14.143,2307,0,0.143,3156.352,0.916,0.72,117.418,0.0,0.007,2.19,,,,,,,,,,,,,1138,0.058,0.0124,80.5,tests performed,1491386.0,1209064.0,620710.0,,10817.0,11018,7.59,6.15,3.16,,561,9911,0.05,39.81,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-12-08,62053,38,18.143,2307,0,0.143,3158.286,1.934,0.923,117.418,0.0,0.007,2.29,,,,,,,,,,,,,1138,0.058,0.0159,62.7,tests performed,1501147.0,1218720.0,622676.0,,9761.0,9928,7.64,6.2,3.17,,505,8894,0.045,39.81,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-12-09,62088,35,21.714,2307,0,0.0,3160.068,1.781,1.105,117.418,0.0,0.0,2.37,,,,,,,,,,,,,1138,0.058,0.0191,52.4,tests performed,1511574.0,1228790.0,624598.0,,10427.0,8682,7.69,6.25,3.18,,442,7648,0.039,39.81,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-12-10,62147,59,28.286,2307,0,0.0,3163.07,3.003,1.44,117.418,0.0,0.0,2.46,,,,,,,,,,,,,1138,0.058,0.0249,40.2,tests performed,1527726.0,1244627.0,627844.0,,16152.0,9550,7.78,6.33,3.2,,486,8908,0.045,39.81,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-12-11,62230,83,37.714,2307,0,0.0,3167.295,4.224,1.92,117.418,0.0,0.0,2.54,,,,,,,,,,,,,1138,0.058,0.0331,30.2,tests performed,1538737.0,1254993.0,630750.0,,11011.0,9684,7.83,6.39,3.21,,493,9386,0.048,39.81,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
MWI,Africa,Malawi,2021-12-12,62265,35,40.571,2308,1,0.143,3169.076,1.781,2.065,117.469,0.051,0.007,2.59,,,,,,,,,,,,,1138,0.058,0.0357,28.0,tests performed,1553347.0,1269594.0,633344.0,,14610.0,10913,7.91,6.46,3.22,,555,10665,0.054,39.81,19647681,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.483,,,,,0.02
