iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,rolling_immunity
ZWE,Africa,Zimbabwe,2021-07-28,103567,1856,1778.143,3340,60,75.857,6862.3,122.978,117.819,221.307,3.976,5.026,0.87,,,,,,,,,10808,931755,61.738,0.716,10642,0.705,0.1671,6.0,tests performed,2323763,1593365,730398,,48618.0,53512,15.4,10.56,4.84,,3546,43002,0.285,62.04,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.1
ZWE,Africa,Zimbabwe,2021-07-29,105656,2089,1747.857,3421,81,78.714,7000.716,138.416,115.812,226.674,5.367,5.216,0.86,,,,,,,,,15217,946972,62.746,1.008,10675,0.707,0.1637,6.1,tests performed,2375090,1623583,751507,,51327.0,51183,15.74,10.76,4.98,,3391,38766,0.257,62.04,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.1
ZWE,Africa,Zimbabwe,2021-07-30,107490,1834,1686.286,3490,69,75.571,7122.236,121.52,111.732,231.246,4.572,5.007,0.84,,,,,,,,,11897,958869,63.534,0.788,10680,0.708,0.1579,6.3,tests performed,2413238,1645308,767930,,38148.0,42409,15.99,10.9,5.09,,2810,29530,0.196,62.04,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.11
ZWE,Africa,Zimbabwe,2021-07-31,108860,1370,1654.714,3532,42,68.857,7213.011,90.776,109.641,234.029,2.783,4.562,0.82,,,,,,,,,5484,964353,63.898,0.363,9973,0.661,0.1659,6.0,tests performed,2433070,1653821,779249,,19832.0,40811,16.12,10.96,5.16,,2704,26989,0.179,62.04,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.11
ZWE,Africa,Zimbabwe,2021-08-01,109546,686,1664.571,3583,51,69.857,7258.465,45.454,110.294,237.408,3.379,4.629,0.79,,,,,,,,,3123,967476,64.104,0.207,9707,0.643,0.1715,5.8,tests performed,,,,,,39254,,,,,2601,24703,0.164,62.04,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.11
ZWE,Africa,Zimbabwe,2021-08-02,110855,1309,1558.714,3635,52,66.0,7345.199,86.734,103.28,240.853,3.445,4.373,0.76,,,,,,,,,5286,972762,64.455,0.35,9217,0.611,0.1691,5.9,tests performed,2473319,1674419,798900,,,42129,16.39,11.09,5.29,,2791,26174,0.173,62.04,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.11
ZWE,Africa,Zimbabwe,2021-08-03,112435,1580,1532.0,3676,41,56.571,7449.889,104.69,101.51,243.57,2.717,3.748,0.73,,,,,,,,,11002,983764,65.184,0.729,8974,0.595,0.1707,5.9,tests performed,2603994,1740307,863687,,130675.0,46978,17.25,11.53,5.72,,3113,25473,0.169,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.11
ZWE,Africa,Zimbabwe,2021-08-04,113526,1091,1422.714,3711,35,53.0,7522.178,72.289,94.268,245.889,2.319,3.512,0.7,,,,,,,,,8879,992643,65.772,0.588,8698,0.576,0.1636,6.1,tests performed,2603994,1740307,863687,,0.0,40033,17.25,11.53,5.72,,2653,20992,0.139,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.12
ZWE,Africa,Zimbabwe,2021-08-05,114489,963,1261.857,3754,43,47.571,7585.986,63.808,83.61,248.738,2.849,3.152,0.68,,,,,,,,,6373,999016,66.194,0.422,7435,0.493,0.1697,5.9,tests performed,2783999,1817307,966692,,180005.0,58416,18.45,12.04,6.41,,3871,27675,0.183,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.12
ZWE,Africa,Zimbabwe,2021-08-06,115445,956,1136.429,3805,51,45.0,7649.33,63.344,75.299,252.117,3.379,2.982,0.67,,,,,,,,,8895,1007911,66.784,0.589,7006,0.464,0.1622,6.2,tests performed,,,,,,57923,,,,,3838,26986,0.179,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.13
ZWE,Africa,Zimbabwe,2021-08-07,115890,445,1004.286,3826,21,42.0,7678.816,29.485,66.543,253.509,1.391,2.783,0.66,,,,,,,,,6001,1013912,67.181,0.398,7080,0.469,0.1418,7.0,tests performed,2853397,1851116,1002281,,,60047,18.91,12.27,6.64,,3979,28185,0.187,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.13
ZWE,Africa,Zimbabwe,2021-08-08,116327,437,968.714,3900,74,45.286,7707.771,28.955,64.187,258.412,4.903,3.001,0.65,,,,,,,,,5215,1019127,67.527,0.346,7379,0.489,0.1313,7.6,tests performed,2886551,1863913,1022638,,33154.0,61908,19.13,12.35,6.78,,4102,28542,0.189,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.13
ZWE,Africa,Zimbabwe,2021-08-09,116853,526,856.857,3919,19,40.571,7742.624,34.853,56.775,259.671,1.259,2.688,0.63,,,,,,,,,3369,1022496,67.75,0.223,7105,0.471,0.1206,8.3,tests performed,2941508,1897123,1044385,,54957.0,66884,19.49,12.57,6.92,,4432,31815,0.211,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.13
ZWE,Africa,Zimbabwe,2021-08-10,117258,405,689.0,3950,31,39.143,7769.459,26.835,45.653,261.725,2.054,2.594,0.62,,,,,,,,,2631,1025127,67.924,0.174,5909,0.392,0.1166,8.6,tests performed,2973559,1912301,1061258,,32051.0,52795,19.7,12.67,7.03,,3498,24571,0.163,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.13
ZWE,Africa,Zimbabwe,2021-08-11,117954,696,632.571,3991,41,40.0,7815.575,46.117,41.914,264.442,2.717,2.65,0.62,,,,,,,,,6182,1031309,68.334,0.41,5524,0.366,0.1145,8.7,tests performed,3017341,1932929,1084412,,43782.0,59050,19.99,12.81,7.19,,3913,27517,0.182,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.13
ZWE,Africa,Zimbabwe,2021-08-12,118754,800,609.286,4047,56,41.857,7868.583,53.008,40.371,268.152,3.711,2.773,0.62,,,,,,,,,8051,1039360,68.867,0.533,5763,0.382,0.1057,9.5,tests performed,3193256,2013049,1180207,,175915.0,58465,21.16,13.34,7.82,,3874,27963,0.185,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.13
ZWE,Africa,Zimbabwe,2021-08-13,119508,754,580.429,4073,26,38.286,7918.543,49.96,38.459,269.875,1.723,2.537,0.63,,,,,,,,,7026,1046386,69.333,0.466,5496,0.364,0.1056,9.5,tests performed,,,,,,56484,,,,,3743,27188,0.18,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.14
ZWE,Africa,Zimbabwe,2021-08-14,119853,345,566.143,4090,17,37.714,7941.402,22.86,37.512,271.001,1.126,2.499,0.63,,,,,,,,,4504,1050890,69.631,0.298,5283,0.35,0.1072,9.3,tests performed,3234909,2036008,1198901,,,54502,21.43,13.49,7.94,,3611,26413,0.175,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.14
ZWE,Africa,Zimbabwe,2021-08-15,120088,235,537.286,4109,19,29.857,7956.973,15.571,35.6,272.26,1.259,1.978,0.62,,,,,,,,,3733,1054623,69.879,0.247,5071,0.336,0.106,9.4,tests performed,3289258,2064023,1225235,,54349.0,57530,21.79,13.68,8.12,,3812,28587,0.189,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.14
ZWE,Africa,Zimbabwe,2021-08-16,120088,0,462.143,4109,0,27.143,7956.973,0.0,30.621,272.26,0.0,1.798,0.62,,,,,,,,,7294,1061917,70.362,0.483,5632,0.373,0.0821,12.2,tests performed,3345985,2091259,1254726,,56727.0,57782,22.17,13.86,8.31,,3829,27734,0.184,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.15
ZWE,Africa,Zimbabwe,2021-08-17,121046,958,541.143,4156,47,29.429,8020.45,63.477,35.856,275.375,3.114,1.95,0.63,,,,,,,,,8159,1070076,70.903,0.541,6421,0.425,0.0843,11.9,tests performed,3450959,2145237,1305722,,104974.0,68200,22.87,14.21,8.65,,4519,33277,0.22,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.15
ZWE,Africa,Zimbabwe,2021-08-18,121498,452,506.286,4181,25,27.143,8050.399,29.949,33.546,277.031,1.656,1.798,0.62,,,,,,,,,5314,1075390,71.255,0.352,6297,0.417,0.0804,12.4,tests performed,3542340,2193046,1349294,,91381.0,75000,23.47,14.53,8.94,,4969,37160,0.246,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.15
ZWE,Africa,Zimbabwe,2021-08-19,121902,404,449.714,4198,17,21.571,8077.168,26.769,29.798,278.157,1.126,1.429,0.62,,,,,,,,,6925,1082315,71.714,0.459,6136,0.407,0.0733,13.6,tests performed,3620937,2233265,1387672,,78597.0,61097,23.99,14.8,9.19,,4048,31459,0.208,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.16
ZWE,Africa,Zimbabwe,2021-08-20,121902,0,342.0,4198,0,17.857,8077.168,0.0,22.661,278.157,0.0,1.183,0.62,,,,,,,,,6285,1088600,72.13,0.416,6031,0.4,0.0567,17.6,tests performed,3699508,2271429,1428079,,78571.0,69346,24.51,15.05,9.46,,4595,35272,0.234,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.16
ZWE,Africa,Zimbabwe,2021-08-21,122487,585,376.286,4236,38,20.857,8115.93,38.762,24.933,280.675,2.518,1.382,0.64,,,,,,,,,3957,1092557,72.392,0.262,5952,0.394,0.0632,15.8,tests performed,3753242,2301341,1451901,,53734.0,74048,24.87,15.25,9.62,,4906,37905,0.251,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.17
ZWE,Africa,Zimbabwe,2021-08-22,122652,165,366.286,4249,13,20.0,8126.863,10.933,24.27,281.537,0.861,1.325,0.64,,,,,,,,,2385,1094942,72.55,0.158,5760,0.382,0.0636,15.7,tests performed,3773199,2312117,1461082,,19957.0,69134,25.0,15.32,9.68,,4581,35442,0.235,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.17
ZWE,Africa,Zimbabwe,2021-08-23,123001,349,416.143,4293,44,26.286,8149.987,23.125,27.573,284.452,2.915,1.742,0.64,,,,,,,,,4914,1099856,72.876,0.326,5420,0.359,0.0768,13.0,tests performed,3829011,2345043,1483968,,55812.0,69004,25.37,15.54,9.83,,4572,36255,0.24,73.15,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.17
ZWE,Africa,Zimbabwe,2021-08-24,123320,319,324.857,4320,27,23.429,8171.124,21.137,21.525,286.241,1.789,1.552,0.62,,,,,,,,,7186,1107042,73.352,0.476,5281,0.35,0.0615,16.3,tests performed,3889424,2382059,1507365,,60413.0,62638,25.77,15.78,9.99,,4150,33832,0.224,78.7,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.17
ZWE,Africa,Zimbabwe,2021-08-25,123711,391,316.143,4338,18,22.429,8197.031,25.907,20.947,287.434,1.193,1.486,0.62,,,,,,,,,5896,1112938,73.743,0.391,5364,0.355,0.0589,17.0,tests performed,4015517,2453229,1562288,,126093.0,67597,26.61,16.25,10.35,,4479,37169,0.246,78.7,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.18
ZWE,Africa,Zimbabwe,2021-08-26,123986,275,297.714,4356,18,22.571,8215.253,18.221,19.726,288.626,1.193,1.496,0.62,,,,,,,,,5339,1118277,74.096,0.354,5137,0.34,0.058,17.3,tests performed,,,,,,60688,,,,,4021,34170,0.226,78.7,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.18
ZWE,Africa,Zimbabwe,2021-08-27,124236,250,333.429,4374,18,25.143,8231.818,16.565,22.093,289.819,1.193,1.666,0.62,,,,,,,,,4424,1122701,74.39,0.293,4872,0.323,0.0684,14.6,tests performed,4075995,2491680,1584315,,,53784,27.01,16.51,10.5,,3564,31464,0.208,78.7,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.18
ZWE,Africa,Zimbabwe,2021-08-28,124367,131,268.571,4390,16,22.0,8240.498,8.68,17.795,290.879,1.06,1.458,0.62,,,,,,,,,2421,1125122,74.55,0.16,4652,0.308,0.0577,17.3,tests performed,4110354,2513053,1597301,,34359.0,51016,27.24,16.65,10.58,,3380,30245,0.2,78.7,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.18
ZWE,Africa,Zimbabwe,2021-08-29,124437,70,255.0,4401,11,21.714,8245.136,4.638,16.896,291.608,0.729,1.439,0.63,,,,,,,,,1969,1127091,74.681,0.13,4593,0.304,0.0555,18.0,tests performed,4137853,2530181,1607672,,27499.0,52093,27.42,16.76,10.65,,3452,31152,0.206,78.7,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.18
ZWE,Africa,Zimbabwe,2021-08-30,124581,144,225.714,4416,15,17.571,8254.677,9.541,14.956,292.602,0.994,1.164,0.63,,,,,,,,,5569,1132660,75.05,0.369,4686,0.31,0.0482,20.8,tests performed,4172657,2552273,1620384,,34804.0,49092,27.65,16.91,10.74,,3253,29604,0.196,78.7,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.18
ZWE,Africa,Zimbabwe,2021-08-31,124773,192,207.571,4419,3,14.143,8267.399,12.722,13.754,292.801,0.199,0.937,0.63,,,,,,,,,5423,1138083,75.409,0.359,4434,0.294,0.0468,21.4,tests performed,4219824,2582405,1637419,,47167.0,47200,27.96,17.11,10.85,,3127,28621,0.19,78.7,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.18
ZWE,Africa,Zimbabwe,2021-09-01,124960,187,178.429,4438,19,14.286,8279.79,12.391,11.823,294.06,1.259,0.947,0.64,,,,,,,,,4828,1142911,75.729,0.32,4282,0.284,0.0417,24.0,tests performed,4270430,2615233,1655197,,50606.0,36416,28.3,17.33,10.97,,2413,23143,0.153,78.7,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.18
ZWE,Africa,Zimbabwe,2021-09-02,125118,158,161.714,4449,11,13.286,8290.259,10.469,10.715,294.789,0.729,0.88,0.66,,,,,,,,,4499,1147410,76.027,0.298,4162,0.276,0.0389,25.7,tests performed,4323735,2649505,1674230,,53305.0,39711,28.65,17.56,11.09,,2631,25293,0.168,78.7,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.19
ZWE,Africa,Zimbabwe,2021-09-03,125331,213,156.429,4457,8,11.857,8304.372,14.113,10.365,295.319,0.53,0.786,0.68,,,,,,,,,3578,1150988,76.264,0.237,4041,0.268,0.0387,25.8,tests performed,4372216,2681657,1690559,,48481.0,42317,28.97,17.77,11.2,,2804,27140,0.18,78.7,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.19
ZWE,Africa,Zimbabwe,2021-09-04,125425,94,151.143,4466,9,10.857,8310.6,6.228,10.015,295.915,0.596,0.719,0.7,,,,,,,,,2704,1153692,76.443,0.179,4081,0.27,0.037,27.0,tests performed,4400246,2698332,1701914,,28030.0,41413,29.16,17.88,11.28,,2744,26468,0.175,78.7,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.19
ZWE,Africa,Zimbabwe,2021-09-05,125550,125,159.0,4482,16,11.571,8318.883,8.282,10.535,296.975,1.06,0.767,0.72,,,,,,,,,2947,1156639,76.638,0.195,4221,0.28,0.0377,26.5,tests performed,4431599,2713248,1718351,,31353.0,41964,29.36,17.98,11.39,,2781,26152,0.173,78.7,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.19
ZWE,Africa,Zimbabwe,2021-09-06,125671,121,155.714,4493,11,11.0,8326.9,8.017,10.318,297.704,0.729,0.729,0.73,,,,,,,,,6334,1162973,77.058,0.42,4330,0.287,0.036,27.8,tests performed,,,,,,41445,,,,,2746,25649,0.17,78.7,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.19
ZWE,Africa,Zimbabwe,2021-09-07,125796,125,146.143,4503,10,12.0,8335.183,8.282,9.683,298.367,0.663,0.795,0.75,,,,,,,,,3700,1166673,77.303,0.245,4084,0.271,0.0358,27.9,tests performed,4493943,2750381,1743562,,,39160,29.78,18.22,11.55,,2595,23997,0.159,65.74,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.19
ZWE,Africa,Zimbabwe,2021-09-08,125931,135,138.714,4517,14,11.286,8344.128,8.945,9.191,299.294,0.928,0.748,0.77,,,,,,,,,6492,1173165,77.733,0.43,4322,0.286,0.0321,31.2,tests performed,4543503,2772230,1771273,,49560.0,39010,30.11,18.37,11.74,,2585,22428,0.149,65.74,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.19
ZWE,Africa,Zimbabwe,2021-09-09,126056,125,134.0,4521,4,10.286,8352.41,8.282,8.879,299.559,0.265,0.682,0.81,,,,,,,,,4709,1177874,78.045,0.312,4352,0.288,0.0308,32.5,tests performed,4592447,2795351,1797096,,48944.0,38387,30.43,18.52,11.91,,2544,20835,0.138,62.04,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.19
ZWE,Africa,Zimbabwe,2021-09-10,126163,107,118.857,4532,11,10.714,8359.5,7.09,7.875,300.288,0.729,0.71,0.85,,,,,,,,,2411,1180285,78.205,0.16,4185,0.277,0.0284,35.2,tests performed,4646875,2814723,1832152,,54428.0,39237,30.79,18.65,12.14,,2600,19009,0.126,62.04,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.19
ZWE,Africa,Zimbabwe,2021-09-11,126220,57,113.571,4536,4,10.0,8363.277,3.777,7.525,300.553,0.265,0.663,0.9,,,,,,,,,2166,1182451,78.349,0.144,4108,0.272,0.0276,36.2,tests performed,4699332,2835275,1864057,,52457.0,42727,31.14,18.79,12.35,,2831,19563,0.13,62.04,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.19
ZWE,Africa,Zimbabwe,2021-09-12,126269,49,102.714,4538,2,8.0,8366.523,3.247,6.806,300.686,0.133,0.53,0.96,,,,,,,,,2035,1184486,78.483,0.135,3978,0.264,0.0258,38.7,tests performed,,,,,,41351,,,,,2740,18276,0.121,62.04,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.2
ZWE,Africa,Zimbabwe,2021-09-13,126399,130,104.0,4543,5,7.143,8375.137,8.614,6.891,301.017,0.331,0.473,1.03,,,,,,,,,4063,1188549,78.753,0.269,3654,0.242,0.0285,35.1,tests performed,4742783,2847082,1895701,,,40002,31.43,18.86,12.56,,2651,16467,0.109,62.04,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.19
ZWE,Africa,Zimbabwe,2021-09-14,126817,418,145.857,4550,7,6.714,8402.833,27.696,9.664,301.481,0.464,0.445,1.09,,,,,,,,,5427,1193976,79.112,0.36,3900,0.258,0.0374,26.7,tests performed,4791188,2864020,1927168,,48405.0,42464,31.75,18.98,12.77,,2814,16234,0.108,62.04,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.19
ZWE,Africa,Zimbabwe,2021-09-15,127083,266,164.571,4551,1,4.857,8420.459,17.625,10.904,301.547,0.066,0.322,1.1,,,,,,,,,6482,1200458,79.542,0.429,3899,0.258,0.0422,23.7,tests performed,4846243,2882264,1963979,,55055.0,43249,32.11,19.1,13.01,,2866,15719,0.104,62.04,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.19
ZWE,Africa,Zimbabwe,2021-09-16,127368,285,187.429,4560,9,5.571,8439.342,18.884,12.419,302.143,0.596,0.369,1.11,,,,,,,,,3803,1204261,79.794,0.252,3770,0.25,0.0497,20.1,tests performed,4954729,2920977,2033752,,108486.0,51755,32.83,19.35,13.48,,3429,17947,0.119,62.04,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.2
ZWE,Africa,Zimbabwe,2021-09-17,127632,264,209.857,4562,2,4.286,8456.835,17.493,13.905,302.276,0.133,0.284,1.12,,,,,,,,,4610,1208871,80.099,0.305,4084,0.271,0.0514,19.5,tests performed,,,,,,45993,,,,,3047,15908,0.105,62.04,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.2
ZWE,Africa,Zimbabwe,2021-09-18,127739,107,217.0,4563,1,3.857,8463.925,7.09,14.378,302.342,0.066,0.256,1.11,,,,,,,,,3543,1212414,80.334,0.235,4280,0.284,0.0507,19.7,tests performed,4982928,2931177,2051751,,,40514,33.02,19.42,13.59,,2684,13700,0.091,62.04,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.2
ZWE,Africa,Zimbabwe,2021-09-19,127938,199,238.429,4567,4,4.143,8477.11,13.186,15.798,302.607,0.265,0.275,1.11,,,,,,,,,2023,1214437,80.468,0.134,4279,0.284,0.0557,17.9,tests performed,5005468,2939152,2066316,,22540.0,40630,33.17,19.47,13.69,,2692,13996,0.093,62.04,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.2
ZWE,Africa,Zimbabwe,2021-09-20,128186,248,255.286,4569,2,3.714,8493.543,16.432,16.915,302.74,0.133,0.246,1.11,,,,,,,,,3709,1218146,80.714,0.246,4228,0.28,0.0604,16.6,tests performed,5035236,2952272,2082964,,29768.0,41779,33.36,19.56,13.8,,2768,15027,0.1,62.04,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.2
ZWE,Africa,Zimbabwe,2021-09-21,128186,0,195.571,4569,0,2.714,8493.543,0.0,12.958,302.74,0.0,0.18,1.1,,,,,,,,,6151,1224297,81.121,0.408,4332,0.287,0.0451,22.2,tests performed,5074458,2966639,2107819,,39222.0,40467,33.62,19.66,13.97,,2681,14660,0.097,62.04,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.2
ZWE,Africa,Zimbabwe,2021-09-22,128804,618,245.857,4592,23,5.857,8534.491,40.948,16.29,304.264,1.524,0.388,1.13,,,,,,,,,5331,1229628,81.475,0.353,4167,0.276,0.059,16.9,tests performed,5113949,2982475,2131474,,39491.0,38244,33.88,19.76,14.12,,2534,14316,0.095,62.04,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.2
ZWE,Africa,Zimbabwe,2021-09-23,129134,330,252.286,4600,8,5.714,8556.357,21.866,16.716,304.794,0.53,0.379,1.1,,,,,,,,,5245,1234873,81.822,0.348,4373,0.29,0.0577,17.3,tests performed,5156935,2998372,2158563,,42986.0,28887,34.17,19.87,14.3,,1914,11056,0.073,62.04,15092171,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.571,,,,,0.2
