iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality
ROU,Europe,Romania,2021-03-02,808040.0,3950.0,3332.714,20509.0,106.0,70.857,42244.335,206.506,174.234,1072.211,5.542,3.704,1.17,1044.0,54.58,,,,,,,,6368448.0,332.942,,28695.0,1.5,0.116,8.6,tests performed,1603179.0,983997.0,619182.0,,38158.0,23535.0,8.38,5.14,3.24,,1230.0,73.15,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-03-03,812318.0,4278.0,3467.143,20586.0,77.0,71.429,42467.988,223.654,181.262,1076.236,4.026,3.734,1.17,1032.0,53.953,,,,,,,,,,,28699.0,1.5,0.121,8.3,tests performed,1641874.0,1022066.0,619808.0,,38695.0,25032.0,8.58,5.34,3.24,,1309.0,73.15,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-03-04,816589.0,4271.0,3516.857,20684.0,98.0,73.857,42691.276,223.288,183.861,1081.36,5.123,3.861,1.17,1070.0,55.94,,,,,,,,6439713.0,336.668,,28703.0,1.501,0.123,8.2,tests performed,1685611.0,1058452.0,627159.0,,43737.0,28386.0,8.81,5.53,3.28,,1484.0,73.15,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-03-05,820931.0,4342.0,3599.857,20785.0,101.0,78.857,42918.276,227.0,188.201,1086.64,5.28,4.123,1.17,1067.0,55.783,,,,,,,,,,,28214.0,1.475,0.128,7.8,tests performed,1732964.0,1096911.0,636053.0,,47353.0,32419.0,9.06,5.73,3.33,,1695.0,73.15,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-03-06,824995.0,4064.0,3690.143,20854.0,69.0,81.0,43130.742,212.466,192.921,1090.247,3.607,4.235,1.17,1070.0,55.94,,,,,,,,,,,27725.0,1.449,0.133,7.5,tests performed,1781602.0,1136895.0,644707.0,,48638.0,37124.0,9.31,5.94,3.37,,1941.0,73.15,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-03-07,828283.0,3288.0,3755.571,20900.0,46.0,78.571,43302.639,171.897,196.341,1092.652,2.405,4.108,1.17,1093.0,57.142,,,,,,,,,,,27236.0,1.424,0.138,7.3,tests performed,1826786.0,1174219.0,652567.0,,45184.0,41988.0,9.55,6.14,3.41,,2195.0,73.15,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,40067.0,12.61,9.35
ROU,Europe,Romania,2021-03-08,830563.0,2280.0,3781.857,20963.0,63.0,80.0,43421.837,119.198,197.716,1095.946,3.294,4.182,1.17,1098.0,57.403,,,,,,,,6538710.0,341.844,,27548.0,1.44,0.137,7.3,tests performed,1870244.0,1212503.0,657741.0,,43458.0,43603.0,9.78,6.34,3.44,,2280.0,73.15,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-03-09,835552.0,4989.0,3930.286,21056.0,93.0,78.143,43682.662,260.825,205.475,1100.808,4.862,4.085,1.17,1126.0,58.867,,,,,,,,,,,29515.0,1.543,0.133,7.5,tests performed,1918443.0,1254801.0,663642.0,,48199.0,45038.0,10.03,6.56,3.47,,2355.0,73.15,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-03-10,840116.0,4564.0,3971.143,21156.0,100.0,81.429,43921.268,238.606,207.611,1106.036,5.228,4.257,1.18,1140.0,59.599,,,,,,,,6611402.0,345.644,,29617.0,1.548,0.134,7.5,tests performed,1969846.0,1297161.0,672685.0,,51403.0,46853.0,10.3,6.78,3.52,,2449.0,73.15,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-03-11,845352.0,5236.0,4109.0,21252.0,96.0,81.143,44195.006,273.738,214.819,1111.055,5.019,4.242,1.18,1171.0,61.22,,,,,,,,,,,29918.0,1.564,0.137,7.3,tests performed,2019757.0,1336828.0,682929.0,,49911.0,47735.0,10.56,6.99,3.57,,2496.0,73.15,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-03-12,850362.0,5010.0,4204.429,21360.0,108.0,82.143,44456.929,261.923,219.808,1116.701,5.646,4.294,1.18,1166.0,60.958,,,,,,,,,,,31773.0,1.661,0.132,7.6,tests performed,2069143.0,1375595.0,693548.0,,49386.0,48026.0,10.82,7.19,3.63,,2511.0,73.15,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-03-13,855326.0,4964.0,4333.0,21439.0,79.0,83.571,44716.447,259.518,226.529,1120.831,4.13,4.369,1.19,1203.0,62.893,,,,,,,,,,,33628.0,1.758,0.129,7.8,tests performed,2117865.0,1413636.0,704229.0,,48722.0,48038.0,11.07,7.39,3.68,,2511.0,73.15,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-03-14,859709.0,4383.0,4489.429,21483.0,44.0,83.286,44945.59,229.143,234.707,1123.131,2.3,4.354,1.19,1232.0,64.409,,,,,8611.478,450.208,,6762345.0,353.535,,35483.0,1.855,0.127,7.9,tests performed,2160564.0,1447358.0,713206.0,,42699.0,47683.0,11.3,7.57,3.73,,2493.0,73.15,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,40892.5,12.65,14.96
ROU,Europe,Romania,2021-03-15,862681.0,2972.0,4588.286,21565.0,82.0,86.0,45100.966,155.376,239.876,1127.418,4.287,4.496,1.18,1225.0,64.043,,,,,,,,,,,35589.0,1.861,0.129,7.8,tests performed,2210140.0,1487184.0,722956.0,,49576.0,48557.0,11.55,7.77,3.78,,2539.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-03-16,868799.0,6118.0,4749.571,21698.0,133.0,91.714,45420.815,319.849,248.308,1134.372,6.953,4.795,1.18,1226.0,64.095,,,,,,,,6813316.0,356.2,,34037.0,1.779,0.14,7.2,tests performed,2270124.0,1531483.0,738641.0,,59984.0,50240.0,11.87,8.01,3.86,,2627.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-03-17,874985.0,6186.0,4981.286,21787.0,89.0,90.143,45744.219,323.404,260.422,1139.024,4.653,4.713,1.17,1266.0,66.186,,,,,,,,,,,34437.0,1.8,0.145,6.9,tests performed,2324405.0,1572466.0,751939.0,,54281.0,50651.0,12.15,8.22,3.93,,2648.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-03-18,881159.0,6174.0,5115.286,21877.0,90.0,89.286,46066.996,322.777,267.427,1143.73,4.705,4.668,1.16,1286.0,67.232,,,,,,,,6891603.0,360.293,,34638.0,1.811,0.148,6.8,tests performed,2376330.0,1615577.0,760753.0,,51925.0,50939.0,12.42,8.45,3.98,,2663.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-03-19,886752.0,5593.0,5198.571,22020.0,143.0,94.286,46359.398,292.402,271.781,1151.206,7.476,4.929,1.15,1313.0,68.644,,,,,,,38738.0,6930341.0,362.318,2.025,34781.0,1.818,0.149,6.7,tests performed,2426191.0,1658270.0,767921.0,,49861.0,51007.0,12.68,8.67,4.01,,2667.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-03-20,892848.0,6096.0,5360.286,22132.0,112.0,99.0,46678.097,318.699,280.236,1157.061,5.855,5.176,1.14,1324.0,69.219,,,,,,,,,,,33325.0,1.742,0.161,6.2,tests performed,2477095.0,1704448.0,772647.0,,50904.0,51319.0,12.95,8.91,4.04,,2683.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-03-21,897115.0,4267.0,5343.714,22208.0,76.0,103.571,46901.176,223.079,279.369,1161.034,3.973,5.415,1.12,1334.0,69.742,,,,,,,,,,,31869.0,1.666,0.168,6.0,tests performed,2521512.0,1746105.0,775407.0,,44417.0,51564.0,13.18,9.13,4.05,,2696.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,42255.6,12.86,25.06
ROU,Europe,Romania,2021-03-22,900858.0,3743.0,5453.857,22268.0,60.0,100.429,47096.86,195.684,285.128,1164.171,3.137,5.25,1.11,1339.0,70.003,,,,,,,,,,,32163.0,1.681,0.17,5.9,tests performed,2568108.0,1769379.0,798729.0,,46596.0,51138.0,13.43,9.25,4.18,,2673.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-03-23,907007.0,6149.0,5458.286,22442.0,174.0,106.286,47418.33,321.47,285.359,1173.268,9.097,5.557,1.1,1367.0,71.467,,,,,,,,7040517.0,368.078,,32457.0,1.697,0.168,5.9,tests performed,2626770.0,1800681.0,826089.0,,58662.0,50949.0,13.73,9.41,4.32,,2664.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-03-24,913143.0,6136.0,5451.143,22579.0,137.0,113.143,47739.12,320.79,284.986,1180.43,7.162,5.915,1.09,1351.0,70.63,,,,,,,,,,,32738.0,1.712,0.167,6.0,tests performed,2685878.0,1831478.0,854400.0,,59108.0,51639.0,14.04,9.57,4.47,,2700.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-03-25,919794.0,6651.0,5519.286,22719.0,140.0,120.286,48086.834,347.714,288.548,1187.749,7.319,6.289,1.08,1348.0,70.473,,,,,,,,7122737.0,372.377,,33019.0,1.726,0.167,6.0,tests performed,2744764.0,1861647.0,883117.0,,58886.0,52633.0,14.35,9.73,4.62,,2752.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-03-26,926310.0,6516.0,5651.143,22835.0,116.0,116.429,48427.491,340.657,295.442,1193.814,6.064,6.087,1.07,1364.0,71.31,,,,,,,,,,,31546.0,1.649,0.179,5.6,tests performed,2799895.0,1888033.0,911862.0,,55131.0,53386.0,14.64,9.87,4.77,,2791.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-03-27,932179.0,5869.0,5618.714,22997.0,162.0,123.571,48734.322,306.831,293.746,1202.283,8.469,6.46,1.06,1373.0,71.78,,,,,,,,,,,31671.0,1.656,0.177,5.6,tests performed,2858442.0,1914885.0,943557.0,,58547.0,54478.0,14.94,10.01,4.93,,2848.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-03-28,936618.0,4439.0,5643.286,23114.0,117.0,129.429,48966.393,232.071,295.031,1208.4,6.117,6.767,1.04,1386.0,72.46,,,,,,,,,,,31796.0,1.662,0.177,5.6,tests performed,2913155.0,1939485.0,973670.0,,54713.0,55949.0,15.23,10.14,5.09,,2925.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,43973.3,13.16,32.1
ROU,Europe,Romania,2021-03-29,940443.0,3825.0,5655.0,23234.0,120.0,138.0,49166.364,199.971,295.643,1214.674,6.274,7.215,1.03,,,,,,,,,,7236427.0,378.32,,31922.0,1.669,0.177,5.6,tests performed,2965613.0,1963149.0,1002464.0,,52458.0,56786.0,15.5,10.26,5.24,,2969.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-03-30,946647.0,6204.0,5662.857,23409.0,175.0,138.143,49490.709,324.345,296.054,1223.823,9.149,7.222,1.02,1405.0,73.453,,,,,,,,,,,33840.0,1.769,0.167,6.0,tests performed,3030031.0,1990393.0,1039638.0,,64418.0,57609.0,15.84,10.41,5.44,,3012.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-03-31,952803.0,6156.0,5665.714,23538.0,129.0,137.0,49812.545,321.836,296.204,1230.567,6.744,7.162,1.0,1412.0,73.819,,,,,,,,7318368.0,382.604,,33820.0,1.768,0.168,6.0,tests performed,3088292.0,2015307.0,1072985.0,,58261.0,57488.0,16.15,10.54,5.61,,3005.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-04-01,958918.0,6115.0,5589.143,23674.0,136.0,136.429,50132.237,319.692,292.2,1237.677,7.11,7.132,0.99,1434.0,74.97,,,,,,,,,,,33784.0,1.766,0.165,6.0,tests performed,3145907.0,2040532.0,1105375.0,,57615.0,57306.0,16.45,10.67,5.78,,2996.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-04-02,964726.0,5808.0,5488.0,23819.0,145.0,140.571,50435.879,303.642,286.913,1245.257,7.581,7.349,0.97,1454.0,76.015,,,,,,,,7400084.0,386.876,,35561.0,1.859,0.154,6.5,tests performed,3203876.0,2065575.0,1138301.0,,57969.0,57712.0,16.75,10.8,5.95,,3017.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-04-03,970224.0,5498.0,5435.0,23973.0,154.0,139.429,50723.315,287.435,284.142,1253.309,8.051,7.289,0.96,1448.0,75.701,,,,,,,,,,,34990.0,1.829,0.155,6.4,tests performed,3259301.0,2090464.0,1168837.0,,55425.0,57266.0,17.04,10.93,6.11,,2994.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-04-04,974375.0,4151.0,5393.857,24070.0,97.0,136.571,50940.329,217.014,281.991,1258.38,5.071,7.14,0.95,1456.0,76.12,,,,,,,,,,,34420.0,1.799,0.157,6.4,tests performed,3307636.0,2110922.0,1196714.0,,48335.0,56354.0,17.29,11.04,6.26,,2946.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,45826.4,13.51,35.06
ROU,Europe,Romania,2021-04-05,977986.0,3611.0,5363.286,24190.0,120.0,136.571,51129.112,188.783,280.393,1264.653,6.274,7.14,0.93,1478.0,77.27,,,,,,,,7473377.0,390.708,,33850.0,1.77,0.158,6.3,tests performed,3359006.0,2132024.0,1226982.0,,51370.0,56199.0,17.56,11.15,6.41,,2938.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-04-06,983217.0,5231.0,5224.286,24386.0,196.0,139.571,51402.589,273.477,273.126,1274.9,10.247,7.297,0.91,1466.0,76.642,,,,,,,,,,,33532.0,1.753,0.156,6.4,tests performed,3413955.0,2155906.0,1258049.0,,54949.0,54846.0,17.85,11.27,6.58,,2867.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-04-07,988624.0,5407.0,5117.286,24561.0,175.0,146.143,51685.267,282.678,267.532,1284.049,9.149,7.64,0.89,1487.0,77.74,,,,,,,,7550873.0,394.76,,33215.0,1.736,0.154,6.5,tests performed,3469294.0,2180807.0,1288487.0,,55339.0,54429.0,18.14,11.4,6.74,,2846.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-04-08,993613.0,4989.0,4956.429,24733.0,172.0,151.286,51946.092,260.825,259.122,1293.041,8.992,7.909,0.88,1495.0,78.159,,,,,,,40492.0,7591365.0,396.877,2.117,33163.0,1.734,0.149,6.7,tests performed,3526117.0,2206254.0,1319863.0,,56823.0,54316.0,18.43,11.53,6.9,,2840.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-04-09,998555.0,4942.0,4832.714,24867.0,134.0,149.714,52204.46,258.368,252.654,1300.047,7.006,7.827,0.86,1496.0,78.211,,,,,,,,,,,31224.0,1.632,0.155,6.5,tests performed,3580406.0,2228798.0,1351608.0,,54289.0,53790.0,18.72,11.65,7.07,,2812.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-04-10,1002865.0,4310.0,4663.0,25006.0,139.0,147.571,52429.786,225.327,243.782,1307.314,7.267,7.715,0.85,1492.0,78.002,,,,,,,,,,,31631.0,1.654,0.147,6.8,tests performed,3642345.0,2258352.0,1383993.0,,61939.0,54721.0,19.04,11.81,7.24,,2861.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-04-11,1006167.0,3302.0,4541.714,25135.0,129.0,152.143,52602.415,172.629,237.441,1314.058,6.744,7.954,0.83,1531.0,80.041,,,,,,,,,,,32039.0,1.675,0.142,7.1,tests performed,3699333.0,2286546.0,1412787.0,,56988.0,55957.0,19.34,11.95,7.39,,2925.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,47727.3,13.85,36.53
ROU,Europe,Romania,2021-04-12,1008490.0,2323.0,4357.714,25248.0,113.0,151.143,52723.861,121.446,227.821,1319.966,5.908,7.902,0.82,1529.0,79.936,,,,,,,,7700501.0,402.582,,32446.0,1.696,0.134,7.4,tests performed,3762214.0,2326484.0,1435730.0,,62881.0,57601.0,19.67,12.16,7.51,,3011.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-04-13,1012373.0,3883.0,4165.143,25441.0,193.0,150.714,52926.865,203.003,217.754,1330.056,10.09,7.879,0.8,1530.0,79.988,,,,,,,,,,,32125.0,1.679,0.13,7.7,tests performed,3838804.0,2372655.0,1466149.0,,76590.0,60693.0,20.07,12.4,7.67,,3173.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-04-14,1016449.0,4076.0,3975.0,25605.0,164.0,149.143,53139.958,213.093,207.813,1338.63,8.574,7.797,0.79,1521.0,79.518,,,,,,,,7773502.0,406.399,,31804.0,1.663,0.125,8.0,tests performed,3918924.0,2421982.0,1496942.0,,80120.0,64233.0,20.49,12.66,7.83,,3358.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-04-15,1020301.0,3852.0,3812.571,25800.0,195.0,152.429,53341.341,201.383,199.321,1348.824,10.195,7.969,0.78,1518.0,79.361,,,,,,,,,,,30631.0,1.601,0.124,8.0,tests performed,3998980.0,2471779.0,1527201.0,,80056.0,67552.0,20.91,12.92,7.98,,3532.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-04-16,1023565.0,3264.0,3572.857,25937.0,137.0,152.857,53511.982,170.642,186.789,1355.986,7.162,7.991,0.77,1493.0,78.054,,,,,,,,,,,31345.0,1.639,0.114,8.8,tests performed,4078614.0,2523620.0,1554994.0,,79634.0,71173.0,21.32,13.19,8.13,,3721.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-04-17,1027039.0,3474.0,3453.429,26072.0,135.0,152.286,53693.603,181.621,180.545,1363.044,7.058,7.961,0.77,1505.0,78.681,,,,,,,,,,,32059.0,1.676,0.108,9.3,tests performed,4159792.0,2578713.0,1581079.0,,81178.0,73921.0,21.75,13.48,8.27,,3865.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-04-18,1029304.0,2265.0,3305.286,26232.0,160.0,156.714,53812.017,118.414,172.8,1371.409,8.365,8.193,0.76,1475.0,77.113,,,,,,,,7902628.0,413.149,,32773.0,1.713,0.101,9.9,tests performed,4231714.0,2626810.0,1604904.0,,71922.0,76054.0,22.12,13.73,8.39,,3976.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,49692.2,14.21,38.47
ROU,Europe,Romania,2021-04-19,1031072.0,1768.0,3226.0,26381.0,149.0,161.857,53904.448,92.431,168.655,1379.199,7.79,8.462,0.75,1448.0,75.701,,,,,,,,,,,32822.0,1.716,0.098,10.2,tests performed,4306981.0,2675872.0,1631109.0,,75267.0,77824.0,22.52,13.99,8.53,,4069.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-04-20,1034003.0,2931.0,3090.0,26618.0,237.0,168.143,54057.681,153.233,161.545,1391.589,12.39,8.791,0.74,1432.0,74.865,,,,,,,,,,,31554.0,1.65,0.098,10.2,tests performed,4395865.0,2737514.0,1658351.0,,88884.0,79580.0,22.98,14.31,8.67,,4160.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-04-21,1037009.0,3006.0,2937.143,26793.0,175.0,169.714,54214.835,157.154,153.554,1400.738,9.149,8.873,0.74,1436.0,75.074,,,,,,,,7985507.0,417.482,,30286.0,1.583,0.097,10.3,tests performed,4487643.0,2801060.0,1686583.0,,91778.0,81246.0,23.46,14.64,8.82,,4248.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-04-22,1039998.0,2989.0,2813.857,26943.0,150.0,163.286,54371.1,156.265,147.108,1408.58,7.842,8.537,0.73,1405.0,73.453,,,,,,,36942.0,8022449.0,419.414,1.931,30952.0,1.618,0.091,11.0,tests performed,4575020.0,2860598.0,1714422.0,,87377.0,82291.0,23.92,14.96,8.96,,4302.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-04-23,1042521.0,2523.0,2708.0,27113.0,170.0,168.0,54503.002,131.902,141.574,1417.468,8.888,8.783,0.72,1391.0,72.721,,,,,,,,,,,30121.0,1.575,0.09,11.1,tests performed,4665420.0,2921600.0,1743820.0,,90400.0,83829.0,24.39,15.27,9.12,,4383.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-04-24,1044722.0,2201.0,2526.143,27267.0,154.0,170.714,54618.071,115.068,132.067,1425.519,8.051,8.925,0.71,1377.0,71.99,,,,,,,,,,,29290.0,1.531,0.086,11.6,tests performed,4755099.0,2983609.0,1771490.0,,89679.0,85044.0,24.86,15.6,9.26,,4446.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
ROU,Europe,Romania,2021-04-25,1046264.0,1542.0,2422.857,27394.0,127.0,166.0,54698.686,80.616,126.667,1432.158,6.64,8.678,0.7,1358.0,70.996,,,,,,,,,,,28459.0,1.488,0.085,11.7,tests performed,4832203.0,3037698.0,1794505.0,,77104.0,85784.0,25.26,15.88,9.38,,4485.0,63.89,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,51341.5,14.48,32.71
ROU,Europe,Romania,2021-04-26,1047520.0,1256.0,2349.714,27511.0,117.0,161.429,54764.35,65.664,122.843,1438.275,6.117,8.439,0.7,1354.0,70.787,,,,,,,,,,,28292.0,1.479,0.083,12.0,tests performed,4913012.0,3092378.0,1820634.0,,80809.0,86576.0,25.69,16.17,9.52,,4526.0,61.11,19127772.0,85.129,43.0,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,,6.892,76.05,0.828,,,
